route_id,service_id,trip_id,direction_id,block_id,shape_id
1515b543,2,ea7c9c95-a-7b3b433c-d,1,,994835851
1515b543,2,9b9d2aa1-6-7b3b433c-d,0,,994835850
1515b543,2,8fbfb6a7-f-7b3b433c-d,1,,994835851
1515b543,2,2abdf011-1-7b3b433c-d,0,,994835850
1515b543,2,07b352da-7-7b3b433c-d,1,,994835851
1515b543,2,619bbad6-e-7b3b433c-d,0,,994835850
1515b543,2,b205df18-c-7b3b433c-d,1,,994835851
1515b543,2,54ca74c2-d-7b3b433c-d,0,,994835850
1515b543,2,98a8f41c-c-7b3b433c-d,1,,994835851
1515b543,2,2163f63a-e-7b3b433c-d,0,,994835850
1515b543,2,0e486e32-3-7b3b433c-d,1,,994835851
1515b543,2,a58e51d4-5-7b3b433c-d,0,,994835850
1515b543,2,190f365f-4-7b3b433c-d,1,,994835851
1515b543,2,d92b4627-d-7b3b433c-d,0,,994835850
1515b543,2,75e3dc46-b-7b3b433c-d,1,,994835851
1515b543,2,f120ebce-e-7b3b433c-d,0,,994835850
1515b543,2,10239cf2-c-7b3b433c-d,1,,994835851
1515b543,2,48a38dd5-2-7b3b433c-d,0,,994835850
1515b543,2,89688ec9-c-7b3b433c-d,1,,994835851
1515b543,2,d074bf2b-2-7b3b433c-d,0,,994835850
1515b543,2,584b0ef9-6-7b3b433c-d,1,,994835851
1515b543,2,86d5f432-9-7b3b433c-d,0,,994835850
1515b543,2,72934107-3-7b3b433c-d,1,,994835851
1515b543,2,37fbec06-f-7b3b433c-d,0,,994835850
1515b543,2,507825ad-0-7b3b433c-d,1,,994835851
1515b543,2,df1705e2-3-7b3b433c-d,0,,994835850
1515b543,2,c04b91ad-9-7b3b433c-d,1,,994835851
1515b543,2,d3b9bfcf-6-7b3b433c-d,0,,994835850
1515b543,2,3cbd0919-2-7b3b433c-d,1,,994835851
1515b543,2,e1b13a0d-4-7b3b433c-d,0,,994835850
1515b543,2,27001fa2-a-7b3b433c-d,1,,994835851
1515b543,2,a62aed91-d-7b3b433c-d,0,,994835850
1515b543,2,59046a0e-0-7b3b433c-d,1,,994835851
1515b543,2,638e6ff4-a-7b3b433c-d,0,,994835850
1515b543,2,6d97f2fc-d-7b3b433c-d,1,,994835851
1515b543,2,0c3375aa-a-7b3b433c-d,0,,994835850
1515b543,2,9e0b9948-b-7b3b433c-d,1,,994835851
1515b543,2,5ebcf45e-1-7b3b433c-d,0,,994835850
1515b543,2,60896589-0-7b3b433c-d,1,,994835851
1515b543,2,8f4c8f76-c-7b3b433c-d,0,,994835850
1515b543,2,ff10c008-7-7b3b433c-d,1,,994835851
1515b543,2,7ebd5408-7-7b3b433c-d,0,,994835850
1515b543,2,89b57505-d-7b3b433c-d,1,,994835851
1515b543,2,f2400d9e-3-7b3b433c-d,0,,994835850
1515b543,2,aec5983f-4-7b3b433c-d,1,,994835851
1515b543,2,35a85f0c-9-7b3b433c-d,0,,994835850
1515b543,2,6b7bc2a4-5-7b3b433c-d,1,,994835851
1515b543,2,161e4e82-1-7b3b433c-d,0,,994835850
1515b543,2,0fb0ddf6-1-7b3b433c-d,1,,994835851
1515b543,2,03a3f4be-2-7b3b433c-d,0,,994835850
1515b543,2,ea28e1f2-2-7b3b433c-d,1,,994835851
1515b543,2,22376fdc-5-7b3b433c-d,0,,994835850
1515b543,2,570d5e31-8-7b3b433c-d,1,,994835851
1515b543,2,a08e181a-5-7b3b433c-d,0,,994835850
1515b543,2,238b0146-7-7b3b433c-d,1,,994835851
1515b543,2,adc0733d-8-7b3b433c-d,0,,994835850
1515b543,2,7d42c515-1-7b3b433c-d,1,,994835851
1515b543,2,43d5a883-8-7b3b433c-d,0,,994835850
1515b543,2,09b68b9b-6-7b3b433c-d,1,,994835851
1515b543,2,5b6848ba-b-7b3b433c-d,0,,994835850
1515b543,2,cc2069e8-2-7b3b433c-d,1,,994835851
1515b543,2,8f1fe710-b-7b3b433c-d,0,,994835850
1515b543,2,d01b7614-4-7b3b433c-d,1,,994835851
1515b543,2,bd3cadc8-5-7b3b433c-d,0,,994835850
1515b543,2,a39b5274-a-7b3b433c-d,1,,994835851
1515b543,2,9af06fc0-8-7b3b433c-d,0,,994835850
1515b543,2,8961b197-2-7b3b433c-d,1,,994835851
1515b543,2,41cdda52-2-7b3b433c-d,0,,994835850
1515b543,2,38dc8824-3-7b3b433c-d,1,,994835851
1515b543,2,31ac9a8c-7-7b3b433c-d,1,,994835851
1515b543,2,f7d50809-2-7b3b433c-d,0,,994835850
1515b543,2,05ee3016-c-7b3b433c-d,1,,994835851
1515b543,2,5076ca4a-7-7b3b433c-d,0,,994835850
1515b543,2,4a244133-3-7b3b433c-d,1,,994835851
1515b543,2,8f6a3e67-e-7b3b433c-d,1,,994835851
1515b543,2,747c7af9-b-7b3b433c-d,0,,994835850
1515b543,2,f3be0163-b-7b3b433c-d,1,,994835851
1515b543,2,dbbc1b8d-e-7b3b433c-d,0,,994835850
1515b543,2,aeae1993-c-7b3b433c-d,1,,994835851
1515b543,2,316e2f64-8-7b3b433c-d,0,,994835850
1515b543,2,1328adea-b-7b3b433c-d,1,,994835851
1515b543,2,0afcf331-8-7b3b433c-d,0,,994835850
1515b543,2,b30b59bf-b-7b3b433c-d,1,,994835851
1515b543,2,946a9619-d-7b3b433c-d,0,,994835850
1515b543,2,b621008e-f-7b3b433c-d,1,,994835851
1515b543,2,be794b45-2-7b3b433c-d,0,,994835850
1515b543,2,2a87a076-2-7b3b433c-d,1,,994835851
1515b543,2,23a78919-d-7b3b433c-d,0,,994835850
1515b543,2,39cbf46b-f-7b3b433c-d,1,,994835851
1515b543,2,5ba56e86-6-7b3b433c-d,0,,994835850
1515b543,2,8f1a239d-f-7b3b433c-d,1,,994835851
1515b543,2,c11f3f15-0-7b3b433c-d,0,,994835850
1515b543,2,343e020d-f-7b3b433c-d,1,,994835851
1515b543,2,1cbe155b-f-7b3b433c-d,0,,994835850
1515b543,2,7f150d87-f-7b3b433c-d,1,,994835851
1515b543,2,caf8f023-7-7b3b433c-d,1,,994835851
1515b543,2,cde5c52f-2-7b3b433c-d,0,,994835850
1515b543,2,28a5bf22-f-7b3b433c-d,1,,994835851
1515b543,2,d2f76bdc-6-7b3b433c-d,1,,994835851
1515b543,2,57b904f8-b-7b3b433c-d,0,,994835850
1515b543,2,5e8b39f0-6-7b3b433c-d,1,,994835851
1515b543,2,5db48e70-4-7b3b433c-d,0,,994835850
1515b543,2,81b5529d-7-7b3b433c-d,1,,994835851
1515b543,2,5d005a22-5-7b3b433c-d,0,,994835850
1515b543,2,81bf3da9-3-7b3b433c-d,1,,994835851
1515b543,2,5e9dd3c8-7-7b3b433c-d,0,,994835850
1515b543,2,51f96fb3-f-7b3b433c-d,1,,994835851
1515b543,2,d55ae4b3-d-7b3b433c-d,0,,994835850
1515b543,2,ae4c71bb-7-7b3b433c-d,1,,994835851
1515b543,2,166121b5-c-7b3b433c-d,0,,994835850
1515b543,2,2fec82de-2-7b3b433c-d,1,,994835851
1515b543,2,894beb48-0-7b3b433c-d,0,,994835850
1515b543,2,30f0ce02-8-7b3b433c-d,1,,994835851
1515b543,2,affbe699-e-7b3b433c-d,1,,994835851
1515b543,1,fd656803-6-0c63b5bb-8,0,,994835850
1515b543,1,d2aecea2-f-0c63b5bb-8,0,,994835850
1515b543,1,2455775d-a-0c63b5bb-8,1,,994835851
1515b543,1,669784f3-e-0c63b5bb-8,0,,994835850
1515b543,1,2b2c3b30-3-0c63b5bb-8,1,,994835851
1515b543,1,be01ec59-9-0c63b5bb-8,0,,994835850
1515b543,1,638ef179-8-0c63b5bb-8,0,,994835850
1515b543,1,d51b5a65-7-0c63b5bb-8,1,,994835851
1515b543,1,1eb79724-5-0c63b5bb-8,0,,994835850
1515b543,1,dbecd4bc-9-0c63b5bb-8,1,,994835851
1515b543,1,782e4b9c-d-0c63b5bb-8,0,,994835850
1515b543,1,516ed3e2-2-0c63b5bb-8,1,,994835851
1515b543,1,1e098483-4-0c63b5bb-8,0,,994835850
1515b543,1,4d8d2dc8-c-0c63b5bb-8,1,,994835851
1515b543,1,9f7d2f77-b-0c63b5bb-8,0,,994835850
1515b543,1,15c4591b-b-0c63b5bb-8,1,,994835851
1515b543,1,6975df6c-b-0c63b5bb-8,0,,994835850
1515b543,1,ab057221-b-0c63b5bb-8,1,,994835851
1515b543,1,04fcf1e5-3-0c63b5bb-8,0,,994835850
1515b543,1,8fef1bf1-5-0c63b5bb-8,1,,994835851
1515b543,1,ada88a80-c-0c63b5bb-8,0,,994835850
1515b543,1,e5f86a27-2-0c63b5bb-8,1,,994835851
1515b543,1,57be2395-f-0c63b5bb-8,0,,994835850
1515b543,1,871a7003-4-0c63b5bb-8,1,,994835851
1515b543,1,92d24f6e-9-0c63b5bb-8,0,,994835850
1515b543,1,ab2b8a9b-0-0c63b5bb-8,1,,994835851
1515b543,1,ce9d60f8-6-0c63b5bb-8,0,,994835850
1515b543,1,962bc49c-2-0c63b5bb-8,1,,994835851
1515b543,1,71e3703c-8-0c63b5bb-8,0,,994835850
1515b543,1,8a8781ba-c-0c63b5bb-8,1,,994835851
1515b543,1,b3ea6866-e-0c63b5bb-8,0,,994835850
1515b543,1,b471799a-3-0c63b5bb-8,1,,994835851
1515b543,1,ef75ef2f-b-0c63b5bb-8,0,,994835850
1515b543,1,9f677427-6-0c63b5bb-8,1,,994835851
1515b543,1,8c88a171-b-0c63b5bb-8,0,,994835850
1515b543,1,0c8f0400-4-0c63b5bb-8,1,,994835851
1515b543,1,f691dd97-8-0c63b5bb-8,0,,994835850
1515b543,1,fa5899f5-e-0c63b5bb-8,1,,994835851
1515b543,1,ee6b4dd7-3-0c63b5bb-8,0,,994835850
1515b543,1,57468353-b-0c63b5bb-8,1,,994835851
1515b543,1,d2e61a50-6-0c63b5bb-8,0,,994835850
1515b543,1,c21d0cbb-e-0c63b5bb-8,1,,994835851
1515b543,1,14d14af4-d-0c63b5bb-8,0,,994835850
1515b543,1,4cfa191a-6-0c63b5bb-8,1,,994835851
1515b543,1,38165472-9-0c63b5bb-8,0,,994835850
1515b543,1,6539caff-5-0c63b5bb-8,1,,994835851
1515b543,1,a48cd2ce-7-0c63b5bb-8,0,,994835850
1515b543,1,0bbfbcf0-f-0c63b5bb-8,1,,994835851
1515b543,1,863ec741-c-0c63b5bb-8,0,,994835850
1515b543,1,99402126-e-0c63b5bb-8,1,,994835851
1515b543,1,99924cbb-3-0c63b5bb-8,0,,994835850
1515b543,1,ff9e08d3-9-0c63b5bb-8,1,,994835851
1515b543,1,bc11a91f-a-0c63b5bb-8,0,,994835850
1515b543,1,9ceb1a05-7-0c63b5bb-8,1,,994835851
1515b543,1,d4f13ed3-0-0c63b5bb-8,0,,994835850
1515b543,1,88a7dc4d-1-0c63b5bb-8,1,,994835851
1515b543,1,8638dad0-a-0c63b5bb-8,0,,994835850
1515b543,1,cd37a22e-e-0c63b5bb-8,1,,994835851
1515b543,1,10ae9b2d-3-0c63b5bb-8,0,,994835850
1515b543,1,af285232-1-0c63b5bb-8,1,,994835851
1515b543,1,3c9d6520-0-0c63b5bb-8,0,,994835850
1515b543,1,a741a4fd-c-0c63b5bb-8,1,,994835851
1515b543,1,ed42c2c6-2-0c63b5bb-8,0,,994835850
1515b543,1,4a10da46-8-0c63b5bb-8,1,,994835851
1515b543,1,52c01a92-7-0c63b5bb-8,0,,994835850
1515b543,1,44425bc9-a-0c63b5bb-8,1,,994835851
1515b543,1,21136404-0-0c63b5bb-8,0,,994835850
1515b543,1,d9a0ea57-6-0c63b5bb-8,1,,994835851
1515b543,1,2f840d32-a-0c63b5bb-8,0,,994835850
1515b543,1,4f42c1fa-5-0c63b5bb-8,1,,994835851
1515b543,1,dc6091f3-b-0c63b5bb-8,0,,994835850
1515b543,1,b31c13d6-f-0c63b5bb-8,1,,994835851
1515b543,1,81c6b0e0-1-0c63b5bb-8,0,,994835850
1515b543,1,aa94bfa5-9-0c63b5bb-8,1,,994835851
1515b543,1,0d80643e-0-0c63b5bb-8,0,,994835850
1515b543,1,fdb034cd-5-0c63b5bb-8,1,,994835851
1515b543,1,281b05a2-a-0c63b5bb-8,0,,994835850
1515b543,1,6f559fa4-4-0c63b5bb-8,1,,994835851
1515b543,1,8461d6df-1-0c63b5bb-8,0,,994835850
1515b543,1,8e1f86c7-3-0c63b5bb-8,1,,994835851
1515b543,1,3e6b6679-e-0c63b5bb-8,0,,994835850
1515b543,1,11d102c2-0-0c63b5bb-8,1,,994835851
1515b543,1,43eac6ce-1-0c63b5bb-8,0,,994835850
1515b543,1,229b6a68-c-0c63b5bb-8,1,,994835851
1515b543,1,bc4e7ed6-3-0c63b5bb-8,0,,994835850
1515b543,1,fe41ed97-0-0c63b5bb-8,1,,994835851
1515b543,1,d8403ec0-6-0c63b5bb-8,0,,994835850
1515b543,1,63cf636b-7-0c63b5bb-8,1,,994835851
1515b543,1,3d5e634f-d-0c63b5bb-8,0,,994835850
1515b543,1,29c54a19-a-0c63b5bb-8,1,,994835851
1515b543,1,22d296b5-4-0c63b5bb-8,0,,994835850
1515b543,1,cbc1125e-2-0c63b5bb-8,1,,994835851
1515b543,1,a765eb3b-d-0c63b5bb-8,0,,994835850
1515b543,1,1656ddf7-8-0c63b5bb-8,1,,994835851
1515b543,1,699bbd20-6-0c63b5bb-8,0,,994835850
1515b543,1,03f20771-4-0c63b5bb-8,1,,994835851
1515b543,1,e51c9c8e-b-0c63b5bb-8,0,,994835850
1515b543,1,b2bf032a-1-0c63b5bb-8,1,,994835851
1515b543,1,f92ac533-2-0c63b5bb-8,0,,994835850
1515b543,1,90f8e04d-d-0c63b5bb-8,1,,994835851
1515b543,1,8157331b-a-0c63b5bb-8,0,,994835850
1515b543,1,77b9ae8e-0-0c63b5bb-8,1,,994835851
1515b543,1,4f44b47a-e-0c63b5bb-8,0,,994835850
1515b543,1,871bb369-f-0c63b5bb-8,1,,994835851
1515b543,1,b759c48b-6-0c63b5bb-8,0,,994835850
1515b543,1,4a7812a9-8-0c63b5bb-8,1,,994835851
1515b543,1,bb2f104d-f-0c63b5bb-8,0,,994835850
1515b543,1,7ab750eb-2-0c63b5bb-8,1,,994835851
1515b543,1,7d1ecdb2-c-0c63b5bb-8,0,,994835850
1515b543,1,9b0aee91-1-0c63b5bb-8,1,,994835851
1515b543,1,88cdaf28-e-0c63b5bb-8,0,,994835850
1515b543,1,521fc450-2-0c63b5bb-8,1,,994835851
1515b543,1,765c11ce-6-0c63b5bb-8,0,,994835850
1515b543,1,032b51f4-2-0c63b5bb-8,1,,994835851
1515b543,1,bb06e25a-7-0c63b5bb-8,0,,994835850
1515b543,1,811a71f2-4-0c63b5bb-8,1,,994835851
1515b543,1,462cc60b-2-0c63b5bb-8,0,,994835850
1515b543,1,e9a127d9-5-0c63b5bb-8,1,,994835851
1515b543,1,d3608e99-e-0c63b5bb-8,0,,994835850
1515b543,1,52cf7034-4-0c63b5bb-8,1,,994835851
1515b543,1,65cd6207-2-0c63b5bb-8,1,,994835851
1515b543,1,94dc55e0-b-0c63b5bb-8,0,,994835850
1515b543,1,04b76883-0-0c63b5bb-8,1,,994835851
1515b543,1,8dc07331-4-0c63b5bb-8,0,,994835850
1515b543,1,a1fe9ae1-7-0c63b5bb-8,1,,994835851
1515b543,1,971dec5b-a-0c63b5bb-8,0,,994835850
1515b543,1,78d0976c-9-0c63b5bb-8,1,,994835851
1515b543,1,ddd22f93-5-0c63b5bb-8,0,,994835850
1515b543,1,564f5acf-8-0c63b5bb-8,1,,994835851
1515b543,1,b37ef650-a-0c63b5bb-8,0,,994835850
1515b543,1,fd0eb1e2-9-0c63b5bb-8,1,,994835851
1515b543,1,1665b0f1-4-0c63b5bb-8,0,,994835850
1515b543,1,271c6849-4-0c63b5bb-8,1,,994835851
1515b543,1,63848158-6-0c63b5bb-8,1,,994835851
1bf1e6f4,1,b707dacf-1-0c63b5bb-8,0,,994835998
1bf1e6f4,1,ab00a60a-2-0c63b5bb-8,1,,994835999
1bf1e6f4,1,00ffe2e9-6-0c63b5bb-8,0,,994835998
1bf1e6f4,1,f4bdac9d-7-0c63b5bb-8,1,,994835999
1bf1e6f4,1,e319172a-d-0c63b5bb-8,0,,994835998
1bf1e6f4,1,ca4e1e7f-1-0c63b5bb-8,1,,994835999
1bf1e6f4,1,e9f2fa09-0-0c63b5bb-8,0,,994835998
1bf1e6f4,1,910fcbda-3-0c63b5bb-8,1,,994835999
1bf1e6f4,1,262f8e29-4-0c63b5bb-8,0,,994835998
1bf1e6f4,1,8d0ca4d5-6-0c63b5bb-8,1,,994835999
1bf1e6f4,1,9cb3ab3c-c-0c63b5bb-8,0,,994835998
1bf1e6f4,1,f0655d06-f-0c63b5bb-8,1,,994835999
1bf1e6f4,1,9a6b77f5-c-0c63b5bb-8,0,,994835998
1bf1e6f4,1,0107d6c4-6-0c63b5bb-8,1,,994835999
1bf1e6f4,1,17780131-c-0c63b5bb-8,0,,994835998
1bf1e6f4,1,e1e50c0c-5-0c63b5bb-8,1,,994835999
1bf1e6f4,1,094964bb-9-0c63b5bb-8,0,,994835998
1bf1e6f4,1,f6588138-e-0c63b5bb-8,1,,994835999
1bf1e6f4,1,af9adf3f-6-0c63b5bb-8,0,,994835998
1bf1e6f4,1,5e4c7e80-c-0c63b5bb-8,1,,994835999
1bf1e6f4,1,d65f91bc-a-0c63b5bb-8,0,,994835998
1bf1e6f4,1,f2e6ff9c-b-0c63b5bb-8,1,,994835999
1bf1e6f4,2,462e91b5-4-7b3b433c-d,0,,994835998
1bf1e6f4,2,710f5053-a-7b3b433c-d,1,,994835999
1bf1e6f4,2,d3323bae-4-7b3b433c-d,0,,994835998
1bf1e6f4,2,7ae28315-6-7b3b433c-d,1,,994835999
1bf1e6f4,2,76b177ed-7-7b3b433c-d,0,,994835998
1bf1e6f4,2,70d7a757-6-7b3b433c-d,1,,994835999
1bf1e6f4,2,222ab470-a-7b3b433c-d,0,,994835998
1bf1e6f4,2,54a2f38c-3-7b3b433c-d,1,,994835999
1bf1e6f4,2,a50f852b-a-7b3b433c-d,0,,994835998
1bf1e6f4,2,e17085b3-f-7b3b433c-d,1,,994835999
1bf1e6f4,2,eb5dcd8c-f-7b3b433c-d,0,,994835998
1bf1e6f4,2,22fdba84-3-7b3b433c-d,1,,994835999
1bf1e6f4,2,9e557177-4-7b3b433c-d,0,,994835998
1bf1e6f4,2,35d2c4a7-9-7b3b433c-d,1,,994835999
1bf1e6f4,2,1621841d-5-7b3b433c-d,0,,994835998
1bf1e6f4,2,52fdd15d-e-7b3b433c-d,1,,994835999
1bf1e6f4,2,035db668-e-7b3b433c-d,0,,994835998
1bf1e6f4,2,8d2357f8-f-7b3b433c-d,1,,994835999
1bf1e6f4,2,e2dee441-c-7b3b433c-d,0,,994835998
1bf1e6f4,2,a37ad3b0-4-7b3b433c-d,1,,994835999
1bf1e6f4,2,440aec33-4-7b3b433c-d,0,,994835998
1bf1e6f4,2,dea1218b-9-7b3b433c-d,1,,994835999
1bf1e6f4,2,c9d770cf-c-7b3b433c-d,0,,994835998
1bf1e6f4,2,42093904-8-7b3b433c-d,1,,994835999
1bf1e6f4,2,c90687f4-7-7b3b433c-d,0,,994835998
1bf1e6f4,2,3c2ab535-9-7b3b433c-d,1,,994835999
1bf1e6f4,2,b0def9b1-7-7b3b433c-d,0,,994835998
1bf1e6f4,2,fad3dbe4-e-7b3b433c-d,1,,994835999
1bf1e6f4,2,e78cc767-b-7b3b433c-d,0,,994835998
1bf1e6f4,2,8325b4a3-9-7b3b433c-d,1,,994835999
1bf1e6f4,2,252ddcba-f-7b3b433c-d,0,,994835998
1bf1e6f4,2,9f6d2aaf-5-7b3b433c-d,1,,994835999
1bf1e6f4,2,d2a7f688-a-7b3b433c-d,0,,994835998
1bf1e6f4,2,c9453df8-3-7b3b433c-d,1,,994835999
1bf1e6f4,2,22878780-b-7b3b433c-d,0,,994835998
1bf1e6f4,2,a17ef8f9-1-7b3b433c-d,1,,994835999
1bf1e6f4,2,33597d6b-f-7b3b433c-d,0,,994835998
1bf1e6f4,2,e35e144a-c-7b3b433c-d,1,,994835999
1bf1e6f4,2,f7d9c076-a-7b3b433c-d,0,,994835998
1bf1e6f4,2,8c9daf76-0-7b3b433c-d,1,,994835999
1bf1e6f4,2,7c9999d7-8-7b3b433c-d,0,,994835998
1bf1e6f4,2,bf2d3b33-1-7b3b433c-d,1,,994835999
1bf1e6f4,2,63e8aa16-d-7b3b433c-d,0,,994835998
1bf1e6f4,2,1db6ec32-d-7b3b433c-d,1,,994835999
1bf1e6f4,2,f26b903e-2-7b3b433c-d,0,,994835998
1bf1e6f4,2,5cad7f50-c-7b3b433c-d,1,,994835999
1bf1e6f4,2,3ef57cbb-c-7b3b433c-d,0,,994835998
1bf1e6f4,2,a58a9171-7-7b3b433c-d,1,,994835999
1bf1e6f4,2,5328884a-c-7b3b433c-d,0,,994835998
1bf1e6f4,2,89a7d27b-b-7b3b433c-d,1,,994835999
1bf1e6f4,2,7ab88ef7-a-7b3b433c-d,0,,994835998
1bf1e6f4,2,c66acaa7-a-7b3b433c-d,1,,994835999
1bf1e6f4,2,b29833a1-1-7b3b433c-d,0,,994835998
1bf1e6f4,2,077516d4-4-7b3b433c-d,1,,994835999
1bf1e6f4,2,cc110699-9-7b3b433c-d,0,,994835998
1bf1e6f4,2,6738dea3-8-7b3b433c-d,1,,994835999
1bf1e6f4,2,97104b1f-9-7b3b433c-d,0,,994835998
1bf1e6f4,2,fdeefd06-1-7b3b433c-d,1,,994835999
1bf1e6f4,3,907976c9-b-adfda243-1,0,,994835998
1bf1e6f4,3,31870395-f-adfda243-1,1,,994835999
1bf1e6f4,3,c7e1b341-1-adfda243-1,0,,994835998
1bf1e6f4,3,9eed7ad1-2-adfda243-1,1,,994835999
1bf1e6f4,3,7e89d8d1-2-adfda243-1,0,,994835998
1bf1e6f4,3,8edad1a3-5-adfda243-1,1,,994835999
1bf1e6f4,3,b52e5f63-6-adfda243-1,0,,994835998
1bf1e6f4,3,6a811eb9-5-adfda243-1,1,,994835999
1bf1e6f4,3,d3707005-8-adfda243-1,0,,994835998
1bf1e6f4,3,8cb185ed-1-adfda243-1,1,,994835999
1bf1e6f4,3,5fb6ed7b-a-adfda243-1,0,,994835998
1bf1e6f4,3,1519e89b-e-adfda243-1,1,,994835999
1bf1e6f4,3,485b1495-b-adfda243-1,0,,994835998
1bf1e6f4,3,e2b00ecb-9-adfda243-1,1,,994835999
1bf1e6f4,3,e2023120-d-adfda243-1,0,,994835998
1bf1e6f4,3,b80686a3-d-adfda243-1,1,,994835999
1bf1e6f4,3,7239e56c-c-adfda243-1,0,,994835998
1bf1e6f4,3,4adbbfdb-0-adfda243-1,1,,994835999
1bf1e6f4,3,de31a283-a-adfda243-1,0,,994835998
1bf1e6f4,3,7f269d44-7-adfda243-1,1,,994835999
1bf1e6f4,3,9e5eaaeb-f-adfda243-1,0,,994835998
1bf1e6f4,3,f776af0d-c-adfda243-1,1,,994835999
1bf1e6f4,3,ee790cdc-a-adfda243-1,0,,994835998
1bf1e6f4,3,02e805b2-e-adfda243-1,1,,994835999
1bf1e6f4,3,ac3978c3-0-adfda243-1,0,,994835998
1bf1e6f4,3,6ce4120f-f-adfda243-1,1,,994835999
1bf1e6f4,3,757e9c7f-2-adfda243-1,0,,994835998
1bf1e6f4,3,0915c24a-7-adfda243-1,1,,994835999
1bf1e6f4,3,b6069af6-c-adfda243-1,0,,994835998
1bf1e6f4,3,76c967b0-b-adfda243-1,1,,994835999
1bf1e6f4,3,2dfcc352-0-adfda243-1,0,,994835998
1bf1e6f4,3,43a0d41e-2-adfda243-1,1,,994835999
1bf1e6f4,3,e30201b3-1-adfda243-1,0,,994835998
1bf1e6f4,3,7b283d49-7-adfda243-1,1,,994835999
1bf1e6f4,3,f79a8fdd-f-adfda243-1,0,,994835998
1bf1e6f4,3,81ab184d-e-adfda243-1,1,,994835999
1bf1e6f4,3,c1b5a522-2-adfda243-1,0,,994835998
1bf1e6f4,3,e837542e-9-adfda243-1,1,,994835999
1bf1e6f4,3,1262c2c7-1-adfda243-1,0,,994835998
1bf1e6f4,3,b129de2e-8-adfda243-1,1,,994835999
1bf1e6f4,3,6937f841-a-adfda243-1,0,,994835998
1bf1e6f4,3,575cf930-e-adfda243-1,1,,994835999
1bf1e6f4,3,0da7fcbd-6-adfda243-1,0,,994835998
1bf1e6f4,3,b2662ddd-e-adfda243-1,1,,994835999
1bf1e6f4,3,42283f98-f-adfda243-1,0,,994835998
1bf1e6f4,3,0ee0f299-4-adfda243-1,1,,994835999
246b75fd,1,11e4c6b7-3-0c63b5bb-8,0,,994835946
246b75fd,1,be183e26-9-0c63b5bb-8,0,,994835946
246b75fd,1,c41f700d-5-0c63b5bb-8,1,,994835947
246b75fd,1,8c2f8050-b-0c63b5bb-8,0,,994835946
246b75fd,1,95ad5bbe-5-0c63b5bb-8,1,,994835947
246b75fd,1,fb071a89-7-0c63b5bb-8,0,,994835946
246b75fd,1,d5dedb0e-9-0c63b5bb-8,0,,994835946
246b75fd,1,bb73ed2c-c-0c63b5bb-8,1,,994835947
246b75fd,1,35403ce9-2-0c63b5bb-8,0,,994835946
246b75fd,1,09ef2918-2-0c63b5bb-8,1,,994835947
246b75fd,1,19763ef1-b-0c63b5bb-8,0,,994835946
246b75fd,1,50d6e1fa-a-0c63b5bb-8,1,,994835947
246b75fd,1,65d804c9-7-0c63b5bb-8,0,,994835946
246b75fd,1,48f19b6c-e-0c63b5bb-8,1,,994835947
246b75fd,1,f11dfe93-8-0c63b5bb-8,0,,994835946
246b75fd,1,c470e064-b-0c63b5bb-8,1,,994835947
246b75fd,1,0221c511-b-0c63b5bb-8,0,,994835946
246b75fd,1,c4d0cd3d-3-0c63b5bb-8,1,,994835947
246b75fd,1,8f5107fc-1-0c63b5bb-8,0,,994835946
246b75fd,1,a10aecc8-c-0c63b5bb-8,1,,994835947
246b75fd,1,34972d7e-e-0c63b5bb-8,0,,994835946
246b75fd,1,9e2e7ee8-d-0c63b5bb-8,1,,994835947
246b75fd,1,2ffb80c7-5-0c63b5bb-8,0,,994835946
246b75fd,1,fd0eab18-2-0c63b5bb-8,1,,994835947
246b75fd,1,b9dd57c8-f-0c63b5bb-8,0,,994835946
246b75fd,1,6feb4ac4-b-0c63b5bb-8,1,,994835947
246b75fd,1,f5004bdc-2-0c63b5bb-8,0,,994835946
246b75fd,1,6e735f1c-8-0c63b5bb-8,1,,994835947
246b75fd,1,4efa33a0-e-0c63b5bb-8,0,,994835946
246b75fd,1,22ae3afc-b-0c63b5bb-8,1,,994835947
246b75fd,1,6b8f8667-6-0c63b5bb-8,0,,994835946
246b75fd,1,483ea90a-b-0c63b5bb-8,1,,994835947
246b75fd,1,386cd029-2-0c63b5bb-8,0,,994835946
246b75fd,1,190d80e9-0-0c63b5bb-8,1,,994835947
246b75fd,1,d5063e39-8-0c63b5bb-8,0,,994835946
246b75fd,1,22f88d33-8-0c63b5bb-8,1,,994835947
246b75fd,1,121722c2-5-0c63b5bb-8,0,,994835946
246b75fd,1,0d7350d6-9-0c63b5bb-8,1,,994835947
246b75fd,1,222115e4-e-0c63b5bb-8,0,,994835946
246b75fd,1,45afc761-4-0c63b5bb-8,1,,994835947
246b75fd,1,c7787d48-2-0c63b5bb-8,0,,994835946
246b75fd,1,8a8eab6d-5-0c63b5bb-8,1,,994835947
246b75fd,1,8e824ee9-4-0c63b5bb-8,0,,994835946
246b75fd,1,5c264d37-6-0c63b5bb-8,1,,994835947
246b75fd,1,46b29f19-d-0c63b5bb-8,0,,994835946
246b75fd,1,81269fe1-7-0c63b5bb-8,1,,994835947
246b75fd,1,426bc766-a-0c63b5bb-8,0,,994835946
